0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.030098763635401427,0.026890433885254236,0.023794561054184378,0.020887691448454558,0.018246371374327504,0.015947147138065908,0.014066565045932511,0.01268117140419001,0.01186751251910114,0.011702134696928608,0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451
0.026890433885254236,0.023794561054184378,0.020887691448454558,0.018246371374327504,0.015947147138065908,0.014066565045932511,0.01268117140419001,0.01186751251910114,0.011702134696928608,0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487
0.023794561054184378,0.020887691448454558,0.018246371374327504,0.015947147138065908,0.014066565045932511,0.01268117140419001,0.01186751251910114,0.011702134696928608,0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108
0.020887691448454558,0.018246371374327504,0.015947147138065908,0.014066565045932511,0.01268117140419001,0.01186751251910114,0.011702134696928608,0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001
0.018246371374327504,0.015947147138065908,0.014066565045932511,0.01268117140419001,0.01186751251910114,0.011702134696928608,0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077
0.015947147138065908,0.014066565045932511,0.01268117140419001,0.01186751251910114,0.011702134696928608,0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699
0.014066565045932511,0.01268117140419001,0.01186751251910114,0.011702134696928608,0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295
0.01268117140419001,0.01186751251910114,0.011702134696928608,0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427
0.01186751251910114,0.011702134696928608,0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452
0.011702134696928608,0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864
0.012234430780561273,0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244
0.013405179759392594,0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324
0.01512800715944218,0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563
0.01731653850672962,0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023
0.01988439932727451,0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624
0.022745215147096487,0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983
0.025812611492215108,0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707
0.02900021388865001,0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408
0.03222164786242077,0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698
0.03539053893954699,0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914
0.038420512646048295,0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495
0.04122519450794427,0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226
0.04371821005125452,0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992
0.04581318480199864,0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406
0.047423744286196244,0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785
0.048490982498616324,0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244
0.04906586730902563,0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306
0.04922683505594023,0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039
0.04905232207787624,0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226
0.04862076471334983,0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714
0.04801059930087707,0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848
0.04730026217897408,0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609
0.04656818968615698,0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216
0.045892818160941914,0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736
0.04535258394184495,0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222
0.04502592336738226,0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739
0.04499127277606992,0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346
0.04532706850642406,0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105
0.046111746896960785,0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072
0.047423744286196244,0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317
0.0493187536245306,0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896
0.05176149430990039,0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868
0.054693942352126226,0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292
0.058058073761028714,0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236
0.06179586454642848,0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754
0.06584929071814609,0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907
0.07016032828600216,0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676
0.07467095325981736,0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373
0.07932314164941222,0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481
0.08405886946460739,0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127
0.08882011271522346,0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378
0.09354884741108105,0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637
0.09818704956200072,0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957
0.10267669517780317,0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399
0.10695976026830896,0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025
0.11097822084333868,0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897
0.11467405291271292,0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468
0.11798923248625236,0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589
0.12086573557377754,0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113
0.12324553818510907,0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787
0.1250706163300676,0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714
0.12628294601847373,0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502
0.1268245032601481,0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062
0.12663726406491127,0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248
0.12566320444258378,0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907
0.12384430040298637,0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886
0.12112252795593957,0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033
0.11743986311126399,0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184
0.11273828187878025,0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197
0.10695976026830897,0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491
0.11425457336673468,0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172
0.12097991703424589,0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824
0.12715756733623113,0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272
0.1328093003380787,0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272,0.16890684246703702
0.13795689210517714,0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272,0.16890684246703702,0.16928294381343612
0.14262211870291502,0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272,0.16890684246703702,0.16928294381343612,0.16948154490591305
0.14682675619668062,0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272,0.16890684246703702,0.16928294381343612,0.16948154490591305,0.16952442180985627
0.15059258065186248,0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272,0.16890684246703702,0.16928294381343612,0.16948154490591305,0.16952442180985627,0.16943335059065412
0.15394136813384907,0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272,0.16890684246703702,0.16928294381343612,0.16948154490591305,0.16952442180985627,0.16943335059065412,0.16923010731369514
0.15689489470802886,0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272,0.16890684246703702,0.16928294381343612,0.16948154490591305,0.16952442180985627,0.16943335059065412,0.16923010731369514,0.16893646804436785
0.15947493643979033,0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272,0.16890684246703702,0.16928294381343612,0.16948154490591305,0.16952442180985627,0.16943335059065412,0.16923010731369514,0.16893646804436785,0.16857420884806057
0.16170326939452184,0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272,0.16890684246703702,0.16928294381343612,0.16948154490591305,0.16952442180985627,0.16943335059065412,0.16923010731369514,0.16893646804436785,0.16857420884806057,0.16816510579016186
0.16360166963761197,0.1651919132344491,0.16649577625042172,0.16753503475091824,0.1683314648013272,0.16890684246703702,0.16928294381343612,0.16948154490591305,0.16952442180985627,0.16943335059065412,0.16923010731369514,0.16893646804436785,0.16857420884806057,0.16816510579016186,0.16773093493606017
