0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.03356188783969811,0.03304668204325593,0.03237314470937052,0.031598092087022384,0.03077834042519198,0.029970705972859786,0.029232004979006264,0.028619053692611883,0.028188668362657127,0.027997665238122457,0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067
0.03304668204325593,0.03237314470937052,0.031598092087022384,0.03077834042519198,0.029970705972859786,0.029232004979006264,0.028619053692611883,0.028188668362657127,0.027997665238122457,0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278
0.03237314470937052,0.031598092087022384,0.03077834042519198,0.029970705972859786,0.029232004979006264,0.028619053692611883,0.028188668362657127,0.027997665238122457,0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196
0.031598092087022384,0.03077834042519198,0.029970705972859786,0.029232004979006264,0.028619053692611883,0.028188668362657127,0.027997665238122457,0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145
0.03077834042519198,0.029970705972859786,0.029232004979006264,0.028619053692611883,0.028188668362657127,0.027997665238122457,0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771
0.029970705972859786,0.029232004979006264,0.028619053692611883,0.028188668362657127,0.027997665238122457,0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124
0.029232004979006264,0.028619053692611883,0.028188668362657127,0.027997665238122457,0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885
0.028619053692611883,0.028188668362657127,0.027997665238122457,0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647
0.028188668362657127,0.027997665238122457,0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794
0.027997665238122457,0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315
0.028102860567988365,0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723
0.0285610706012353,0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112
0.029429111586843734,0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543
0.03076379977379414,0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631
0.032621951411067,0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664
0.03506038274764278,0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476
0.03813591003250196,0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701
0.041880199573133145,0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228
0.04622431791105771,0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854
0.051074181646305124,0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261
0.056335707378904885,0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154
0.06191481170888647,0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991
0.0677174112362794,0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756
0.07364942256111315,0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628
0.07961676228341723,0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697
0.08552534700322112,0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356
0.0912810933205543,0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567
0.09678991783544631,0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366
0.10195773714792664,0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654
0.10669046785802476,0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863
0.1108940265657701,0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101
0.11447432987119228,0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031
0.1173655140088854,0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434
0.11961459375170261,0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788
0.12129680350706154,0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462
0.12248737768237991,0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552
0.1232615506850756,0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044
0.12369455692256628,0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241
0.1238616308022697,0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766
0.12383800673160356,0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114
0.12369891911798567,0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217
0.12351960236883366,0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148
0.1233752908915654,0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982
0.12334121909359863,0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079
0.12349262138235101,0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765
0.12390473216524031,0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628
0.12465278584968434,0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803
0.12579365253892788,0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525
0.12731074511952462,0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033
0.1291691121738552,0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236
0.13133380228430044,0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927
0.133769864033241,0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318
0.13644234600305766,0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065
0.13931629677613114,0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366
0.14235676493484217,0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044
0.14552879906157148,0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128
0.14879744773869982,0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445
0.1521277595486079,0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613
0.1554847830736765,0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986
0.15883356689628628,0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253
0.16213915959881803,0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865
0.1653666097636525,0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777
0.16848096597317033,0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056
0.17144727680975236,0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854
0.17423059085577927,0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812
0.1767959566936318,0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083
0.17910842290569065,0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798
0.1811330380743366,0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613
0.18283485078195044,0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417
0.1841789096109128,0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359
0.18513026314360445,0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808
0.18565395996240613,0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225
0.1857150486496986,0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169
0.18527857778786253,0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363
0.18430959595927865,0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146
0.18277315174632777,0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929
0.18063429373139056,0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607
0.18860364297274854,0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508
0.19572751839848812,0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223
0.2020501547161083,0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962
0.20761578663310798,0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962,0.2308206076053617
0.21246864885698613,0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962,0.2308206076053617,0.23033933841292742
0.2166529760952417,0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962,0.2308206076053617,0.23033933841292742,0.22980882013985574
0.22021300305537359,0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962,0.2308206076053617,0.23033933841292742,0.22980882013985574,0.22927328749364564
0.2231929644448808,0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962,0.2308206076053617,0.23033933841292742,0.22980882013985574,0.22927328749364564,0.22877697518179607
0.22563709497126225,0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962,0.2308206076053617,0.23033933841292742,0.22980882013985574,0.22927328749364564,0.22877697518179607,0.22836411791180591
0.2275896293420169,0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962,0.2308206076053617,0.23033933841292742,0.22980882013985574,0.22927328749364564,0.22877697518179607,0.22836411791180591,0.2280789503911742
0.22909480226464363,0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962,0.2308206076053617,0.23033933841292742,0.22980882013985574,0.22927328749364564,0.22877697518179607,0.22836411791180591,0.2280789503911742,0.2279657073273998
0.23019684844664146,0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962,0.2308206076053617,0.23033933841292742,0.22980882013985574,0.22927328749364564,0.22877697518179607,0.22836411791180591,0.2280789503911742,0.2279657073273998,0.22806862342798165
0.23094000259550929,0.23136849941874607,0.2315265736238508,0.2314584599183223,0.23120839300965962,0.2308206076053617,0.23033933841292742,0.22980882013985574,0.22927328749364564,0.22877697518179607,0.22836411791180591,0.2280789503911742,0.2279657073273998,0.22806862342798165,0.22843193340041873
